date,close,rsi_14,rsi_7,macd_hist,macd,momentum_5,momentum_10,momentum_20,volatility_20,volatility_60,vol_spike,price_vs_sma20,price_vs_sma50,price_vs_sma200,local_dd_20,local_dd_60,local_dd_120,below_sma50,negative_momentum_20,rsi_below_30,rsi_below_50,macd_bearish,return_5d,return_10d,vol_adjusted_return,will_have_drawdown
2016-06-08,6526.1201,11.304995311483722,17.410546641522558,-21.76711697917004,12.134120038235778,-0.0025417293951319753,-0.008714237928082569,-0.016815979028525385,0.05262135159748496,0.09881375005696354,0,-0.010372756296278493,0.01450613102278996,-0.02795442131119862,-0.027171874473374828,-0.027171874473374828,-0.05343098121691202,0,1,1,1,1,-0.0025417293951319753,-0.008714237928082569,-0.16559955348895997,False
2012-04-30,5419.2002,49.37011190260743,4.5653761867060325,1.4294685539234917,-0.07164728051611746,-0.00657369476094305,-0.002870317320612159,0.0004856209920898191,0.09710869881994492,0.10015101158464654,0,-0.0019630894685209246,0.004241134934326859,0.02382426665191683,-0.01803316645768697,-0.031690091584384676,-0.050698987869301854,0,0,0,1,0,-0.00657369476094305,-0.002870317320612159,-0.029557473202899455,True
2021-06-01,7450.54,65.11640954479175,65.63853249553023,23.13123021127727,26.562487294630955,0.03182782238259274,0.0307558005210129,0.03240259308541038,0.1283419567949763,0.19662685301115115,0,0.02737493559058343,0.029381305761142326,0.12691131454561932,0.0,-0.025357177761403504,-0.15450162118521474,0,0,0,0,0,0.03182782238259274,0.0307558005210129,0.23963761852661922,False
2013-06-19,6209.23,18.063674167646724,14.79607016321188,-39.23934761890505,-0.8229230667493539,-0.012017929468044253,-0.03325784336081372,-0.03607933637894489,0.07773330154450621,0.08942676575095798,0,-0.023614789521766523,0.007126993192121233,0.0764452011121676,-0.04309239629375937,-0.04309239629375937,-0.04309239629375937,0,1,1,1,1,-0.012017929468044253,-0.03325784336081372,-0.427839997272918,False
2025-05-20,16336.25,76.73370225304875,88.82592109916358,71.67535426585826,160.6027604320425,0.026393284314002674,0.03056509884719283,0.04546111962974253,0.08226818356155297,0.22020478510479125,0,0.027031752342022184,0.03366909136903738,0.16929984808817333,-0.0037462616662845166,-0.04987498393315266,-0.04987498393315266,0,0,0,0,0,0.026393284314002674,0.03056509884719283,0.3715254913685187,False
2021-04-29,7216.7002,47.545432992337304,29.95094168695823,-24.081869043006566,-9.093970335674385,-0.029157389165142766,-0.045192769921007736,0.016810418804512395,0.20397816078935008,0.3053027368673455,0,-0.01455382444403185,-0.013920378789145666,0.12945607814406732,-0.055946944761340246,-0.18103811005748083,-0.18103811005748083,1,0,0,1,1,-0.029157389165142766,-0.045192769921007736,-0.22155581847735148,False
2025-10-13,22321.08,94.67293764028021,89.13137640251935,36.79434412838157,442.79294545650555,0.010237208693955946,0.033431655832055096,0.08289573266577399,0.08178999408156845,0.08494261697446016,0,0.03530684717982135,0.06861468890339528,0.2651275106060953,0.0,0.0,0.0,0,0,0,0,0,0.010237208693955946,0.033431655832055096,0.40874495055915816,False
2017-11-16,6448.98,15.027625525248041,11.732056329029845,-24.75198881322368,-14.848324878182211,-0.017982114336595134,-0.026451525423401456,-0.018726242762189704,0.0532251054224433,0.050996107117039884,0,-0.018299361570493663,-0.008120698673000363,0.000684292509842375,-0.02777244685001376,-0.02777244685001376,-0.04687459841394654,1,1,1,1,1,-0.017982114336595134,-0.026451525423401456,-0.4969652619417072,False
2021-07-29,8140.7598,86.18162442591967,83.24982438411729,7.499020152542357,124.45267492675885,0.008977037268219856,0.02872186212314287,0.03616300306284881,0.08149525515551118,0.09603127988049594,0,0.025760607063665408,0.05833012973941117,0.1491768702952432,0.0,0.0,-0.07617445001025759,0,0,0,0,0,0.008977037268219856,0.02872186212314287,0.3524316800610753,False
2024-12-18,14614.3,99.99999999903446,99.99999999921836,90.9275385955961,439.59061467388347,0.05251748458238281,0.08160094969334053,0.11444269476991353,0.1196630213811458,0.11535179357152692,1,0.07547123018975221,0.12363531356907624,0.22046563440919698,0.0,0.0,0.0,0,0,0,0,0,0.05251748458238281,0.08160094969334053,0.6819171606595993,False
2024-07-03,12037.14,16.64149747332442,13.570385105228382,-34.04189286505064,-24.206793312165246,-0.018275506026317112,-0.018224260189974695,-0.001103694138969269,0.07191988687442875,0.09878426540218578,0,-0.016829282317408857,-0.01529875964262892,0.07278867611417583,-0.028870535595430118,-0.03848799062542685,-0.03848799062542685,1,1,1,1,1,-0.018275506026317112,-0.018224260189974695,-0.25339315158604186,False
2015-02-19,7306.1699,46.66724489282562,67.88879951434637,7.543433728408004,-11.078936303768387,-0.007234316141258246,0.043729595978754476,-0.008214187414544272,0.17175665246827776,0.14039460257154054,1,0.003953078440456624,0.0004587258130697169,0.051194104929350163,-0.012050927008947599,-0.039393938198678126,-0.039393938198678126,0,1,0,1,0,-0.007234316141258246,0.043729595978754476,0.25460056859376895,False
2019-08-08,5878.2598,63.7486381542732,26.88562930935599,-6.709392214490094,107.84904800392269,-0.0032218353344378725,0.014427006436028789,0.06454919719460395,0.12586717410206083,0.09737029009101827,1,0.016027707741948477,0.060970818715936646,0.026968290947596858,-0.019505670552920053,-0.019505670552920053,-0.019505670552920053,0,0,0,0,1,-0.0032218353344378725,0.014427006436028789,0.11461997076664177,False
2023-03-01,9222.68,61.00518318647287,67.75997772764823,19.261917634234067,125.85003875186885,0.006815316175868613,0.06885258061001931,0.030465887747611387,0.1947185676945831,0.16556315575370392,0,0.02198569968224358,0.05366003906776881,0.07874103318395206,-0.010003359857962864,-0.010003359857962864,-0.0843594066149211,0,0,0,0,0,0.006815316175868613,0.06885258061001931,0.3535986723122471,False
2023-09-15,11465.73,62.237616640289765,61.63524624111065,-4.447633490099335,88.67604100315475,-2.9652705765825793e-05,0.02772484363263472,0.003504383542700662,0.12758629796930793,0.18839374320391164,0,0.011614340169462837,0.024737913040724983,0.20664590880230913,-0.0058061042133275885,-0.02204752213793325,-0.02204752213793325,0,0,0,0,1,-2.9652705765825793e-05,0.02772484363263472,0.2173009701898706,False
2024-03-14,11317.92,91.3729518324846,99.99999999863465,65.0472763439099,177.5733260979414,0.04008557470693974,0.05989904760121001,0.07204886107027564,0.07437717010926075,0.07378341635996827,0,0.04791650126001804,0.06418256605020504,0.06989072768033108,0.0,0.0,-0.012891460029147686,0,0,0,0,0,0.04008557470693974,0.05989904760121001,0.8053310200186283,False
2013-03-25,5745.5498,75.7545099693817,77.39988374947397,11.562595046821857,3.659489330564611,0.006576723116347827,0.0120197239181985,0.0017330153502941315,0.06902156557280155,0.07297857376199217,0,0.00948878819558879,-0.002710937104696731,0.0581917652117033,-0.00404412995319943,-0.02347355137878297,-0.037917074947644826,1,0,0,0,0,0.006576723116347827,0.0120197239181985,0.1741419464554776,False
2016-01-08,6726.2798,34.66877812181782,21.750767512548762,-5.316484741681471,-35.52364852130904,-0.024399187758358032,-0.018715981271355653,-0.017930849731302878,0.057520068777344134,0.05370098551631271,0,-0.01639790319993436,-0.029134258750077264,-0.050714163168615385,-0.024399187758358074,-0.05263664788732391,-0.10301676014009639,1,1,0,1,1,-0.024399187758358032,-0.018715981271355653,-0.32537610425499136,True
2022-04-26,6905.3701,10.934041360107116,19.33047648906799,-177.52394878273412,-930.6136693192402,-0.20973829251118892,-0.28423586888351693,-0.3464079350626488,0.5152313251550357,0.4353013441243554,1,-0.25735037141178646,-0.35987989800580217,-0.3149066077479887,-0.34176520436117946,-0.48706209670051154,-0.48706209670051154,1,1,1,1,1,-0.20973829251118892,-0.28423586888351693,-0.5516654429591332,False
2013-04-10,5794.2998,66.27190982047654,90.56642086339936,7.601741567443517,14.047366333841637,0.011491654438561927,0.008484827683505669,0.02060653688795333,0.04811672416728298,0.06802887424143844,0,0.01029295241333636,0.008118192022401268,0.058154981148040685,0.0,-0.015187892733846268,-0.015187892733846268,0,0,0,0,0,0.011491654438561927,0.008484827683505669,0.17633476708100043,False
2023-04-19,9291.42,42.32840403387834,66.08155105714444,-10.613488948458498,4.930942500524907,-0.0033712866773573102,0.006818009427317584,-0.031795801616205766,0.12105568419500061,0.17501312098680852,0,-0.008906161224189295,0.002116396592453391,0.05941581008663143,-0.04211769945443065,-0.04246517744149517,-0.04246517744149517,0,1,0,1,1,-0.0033712866773573102,0.006818009427317584,0.05632080105824634,True
2017-10-09,6515.8398,74.74480367466633,89.24175988337208,16.018279280598424,16.716843481943215,0.012052920920844201,0.01378192305218473,0.02195466998890594,0.036303440542343954,0.04406198585764358,0,0.012441848102246595,0.008695808520625311,0.018116159660387456,-0.0020232653149620697,-0.036993070835172316,-0.036993070835172316,0,0,0,0,0,0.012052920920844201,0.01378192305218473,0.3796208630762422,False
2020-01-21,5914.3301,28.036083621266883,54.34658046416649,-16.530631902144634,-42.00580268615522,-0.011092369435069416,-0.03222724313817216,-0.0238913277040389,0.11171045715042649,0.09440477329065212,1,-0.01849412649813625,-0.02472256274225569,0.03021104655727889,-0.03925761858349575,-0.048413316964939265,-0.048413316964939265,1,1,1,1,1,-0.011092369435069416,-0.03222724313817216,-0.2884864628949934,False
2019-10-10,5814.4399,53.23629702048234,70.32190172981949,7.6079126069628735,-17.746323208179092,0.024119753412593647,0.007220134120252242,-0.001099480525129648,0.07071788945632144,0.09413445802678375,0,0.008594595808604936,-0.004042806151993273,0.019848765009937555,-0.0023506984672518965,-0.030150836330703337,-0.030150836330703337,1,1,0,0,0,0.024119753412593647,0.007220134120252242,0.10209625993507235,False
2023-11-28,10452.22,11.30016409348832,17.758807261735527,-20.91192479671483,-98.75528963355282,-0.005294137240253849,-0.02999509068315609,-0.0183247818936767,0.08782956973387479,0.13160992256316606,0,-0.023191015079145793,-0.03495672871029043,0.03771288644540671,-0.04441650934124455,-0.093687595868787,-0.10849335819355148,1,1,1,1,1,-0.005294137240253849,-0.02999509068315609,-0.3415108290204735,False
2024-03-18,11320.85,94.65757567952387,96.63162365790315,56.60505929219923,199.0916000229754,0.01760175028741484,0.0588902690426929,0.07119201851546975,0.07366181453606943,0.07337142298808152,0,0.040683486507771205,0.06170910251914333,0.06747885776173725,-0.001398994946505535,-0.001398994946505535,-0.001398994946505535,0,0,0,0,0,0.01760175028741484,0.0588902690426929,0.7994572215789683,False
2012-07-30,4935.5098,55.54150351418383,73.79928579987124,10.378354734777105,-16.54214381699603,0.011008261347830617,0.011354213820327308,-0.006093757866353133,0.08352880965313106,0.14642894072066343,0,0.008197277180061172,0.0008222717557321902,0.02382426665191683,-0.0035171906924914816,-0.08423098804776766,-0.050698987869301854,0,1,0,0,0,0.011008261347830617,0.011354213820327308,0.13593008133835371,False
2024-05-07,12375.82,67.95945735738991,89.93819595974851,14.526338096577064,267.0869616455402,0.005269292784066071,0.05298884373744994,0.0645958244802105,0.11173253320074526,0.0871186072140397,0,0.02795751191126308,0.08025303986194479,0.1230080880625261,-0.0022983909650904338,-0.0022983909650904338,-0.0022983909650904338,0,0,0,0,0,0.005269292784066071,0.05298884373744994,0.474242979878278,False
2017-01-26,6130.0498,43.416231027629244,3.8299189441917463,-0.193470547090147,-31.437803014847304,-0.008886000471656441,-0.0036634979305787407,-0.011733402144933902,0.05042220359808349,0.05269751794338061,0,-0.007361200557628691,-0.018565414125202576,-0.04418497774585184,-0.01851834299062881,-0.04886297224461953,-0.07173337830973199,1,1,0,1,1,-0.008886000471656441,-0.0036634979305787407,-0.07265500145091901,False
2013-12-27,5876.6602,71.44458406076166,80.22594229977769,10.535983544729405,10.038879612974597,0.0016465314470768266,0.015351246579427436,0.02297613305857671,0.05276751666688064,0.05801098616509484,0,0.01155840292441606,0.005039580015189094,-0.013581118121491714,0.0,-0.016707008495158757,-0.057201634470842436,0,0,0,0,0,0.0016465314470768266,0.015351246579427436,0.2909167728995955,False
2024-08-15,11531.31,43.73980349028818,87.2165852417309,28.041087252442765,-130.01498576853191,0.024651031776568022,0.008008077134889824,-0.020150487107478132,0.11718242426737191,0.09355950266870143,0,0.005958514813847397,-0.026644409715248663,0.02158222922075484,-0.01669384023985514,-0.06967976577633385,-0.07889307187412382,1,1,0,1,0,0.024651031776568022,0.008008077134889824,0.06833796831724401,True
2017-07-31,6637.3901,19.168334072290406,11.090890757575025,-10.868360885825648,-11.515878734560829,-0.0040110321541174665,-0.01538030358326814,-0.014208992431242407,0.04036031291309784,0.050067653838219844,0,-0.010422285781371025,-0.009391922418230773,0.03814300287538271,-0.01902857435659661,-0.01902857435659661,-0.01902857435659661,1,1,1,1,1,-0.0040110321541174665,-0.01538030358326814,-0.38106549250227695,False
2012-03-23,5422.3301,32.839041386259,50.86761070582258,-6.573129151173049,-28.704037689365578,-0.004903552175280157,-0.006264022470920838,0.0045227195587896896,0.08713215669154581,0.10015101158464654,0,0.002072037998697901,0.004241134934326859,0.02382426665191683,-0.01301879793772356,-0.031690091584384676,-0.050698987869301854,0,0,0,1,1,-0.004903552175280157,-0.006264022470920838,0.03410835499210977,False
2018-11-26,5943.0698,26.72906889292358,29.153159849615236,-5.612456130857868,12.026811023663868,-0.004067138928471881,0.0021043438209131793,0.02990194991092654,0.1470592618586396,0.10572911652127605,1,-0.003201465273616883,0.0051227349920315935,-0.047418959941098515,-0.027977832136016557,-0.03017790469973887,-0.07442947961214634,0,0,1,1,1,-0.004067138928471881,0.0021043438209131793,0.014309398027156795,False
2020-08-28,5320.8701,76.52155069267079,34.87175474097522,-0.04015919303289195,70.97439330068391,-0.011427993033341965,0.011189663561137042,0.045747920721921354,0.08235861603323798,0.11006791250579669,0,0.011377782677720641,0.03537208812217284,-0.04141406514569604,-0.01205392337985697,-0.01205392337985697,-0.11189909017924352,0,0,0,0,1,-0.011427993033341965,0.011189663561137042,0.1358634741160184,False
2021-06-09,7564.2598,67.27293271568223,77.90077505096177,29.259851010908832,79.16422162121489,0.017173286461417803,0.04571452799700104,0.044498729632698186,0.12071197845217066,0.18043241803724155,0,0.028119309740594074,0.036097472473301036,0.13183754087804012,-0.003640735568707976,-0.010480915528544061,-0.14159652886450488,0,0,0,0,0,0.017173286461417803,0.04571452799700104,0.3787043330648512,False
2017-12-05,6390.5498,33.84020857029725,11.767498223295448,-7.399181964387903,-38.578322719002244,-0.004145157961792489,-0.012870245882752651,-0.032133786314313295,0.052280934658316,0.05140797336988434,0,-0.01188002188727661,-0.018633514276110975,-0.011003424302960287,-0.03147951221926727,-0.03658119650903955,-0.05551027534886543,1,1,0,1,1,-0.004145157961792489,-0.012870245882752651,-0.24617003878806348,False
2015-11-18,6981.9702,28.622679410734534,14.604229418685733,-2.986761763998196,-28.28167143483097,-0.005308246061177635,-0.0026341313541884404,-0.005041774957187939,0.04679929969930978,0.07174639343668555,0,-0.007188361628728141,-0.01293616576510135,-0.02323336896258635,-0.015804649103821605,-0.05013928266299536,-0.06891915935443263,1,1,1,1,1,-0.005308246061177635,-0.0026341313541884404,-0.05628449755904638,False
2021-02-08,8113.2598,57.28045811120898,30.052545048904832,-60.11442182387941,376.1812590307136,-0.06974667695901549,-0.0022124765564950355,0.15298234281067824,0.3963537728890716,0.23753266929639955,1,0.01294789429355707,0.13870863142537398,0.4006500729507421,-0.07929519097902048,-0.07929519097902048,-0.07929519097902048,0,0,0,0,1,-0.06974667695901549,-0.0022124765564950355,-0.005582061092308947,True
2020-06-12,4914.8301,66.79757974618016,91.74664494051929,55.35458112001422,-65.06347501695655,0.027985665347662003,0.005661754243292405,0.12538327322685894,0.20209840065012266,0.28513467554377525,1,0.030915870733378308,-0.05943405365270688,-0.13985662870238905,-0.0005510682170353132,-0.17967080545258196,-0.20922796099259391,1,0,0,0,0,0.027985665347662003,0.005661754243292405,0.028014700810984165,False
2013-11-21,5801.8501,18.69024840787644,43.68915089708571,-10.833125680948298,-24.886262179245023,-0.004666232221930966,-0.011689029611290813,-0.02266521835902613,0.05394544737509598,0.10556737418351554,0,-0.012120466164300063,-0.008162293633263411,-0.025490745724152837,-0.02565570891751775,-0.029224364360617323,-0.10230602683085062,1,1,1,1,1,-0.004666232221930966,-0.011689029611290813,-0.21667839459409843,False
2016-02-17,6220.8198,34.97738758984747,0.0,2.8816274443532848,-90.50849887066124,-0.022559880311732172,-0.03192366588027307,-0.009934428417999963,0.08621780606374027,0.09173644466030968,0,-0.018190705469774842,-0.056710892569784066,-0.11195736214230032,-0.031923665880273115,-0.11834452363841928,-0.1673566679296103,1,1,0,1,0,-0.022559880311732172,-0.03192366588027307,-0.37026337220063543,False
