date,close,rsi_7,rsi_14,rsi_21,macd,macd_hist,macd_acceleration,momentum_5,momentum_10,momentum_20,volatility_10,volatility_20,volatility_60,vol_regime,vol_spike,price_vs_sma20,price_vs_sma50,price_vs_sma200,local_dd_20,local_dd_60,local_dd_120,below_sma50,negative_momentum_10,rsi_oversold,rsi_below_50,macd_bearish,return_5d,return_10d,consecutive_red_days,extreme_moves,will_have_drawdown
2014-10-29,7265.8999,58.826103046442945,38.14616047632225,52.24549960663103,12.672862074646218,-12.01387449931756,5.038842961884534,0.014626079723785601,0.008386642137524936,0.004449984862539447,0.08754117093868866,0.10774452798332297,0.07436780212439396,1,1,8.338960485718326e-05,0.01367925879579431,0.11988758996108995,-0.018996597372659463,-0.018996597372659463,-0.018996597372659463,0,0,0,1,1,0.014626079723785601,0.008386642137524936,0.0,0,False
2024-11-18,13231.01,99.99999999863276,85.57651071519244,87.76305170879404,303.48774866886197,13.149074033286354,4.275123700887434,0.033635509973860334,0.02855799092792477,0.07652508282833548,0.08699103238946308,0.07549149591287796,0.13089181875529382,0,0,0.039442945105493954,0.10544781079639584,0.13723543174770694,0.0,0.0,0.0,0,0,0,0,0,0.033635509973860334,0.02855799092792477,0.0,0,False
2024-01-02,10684.28,78.59579531495243,38.314846415238115,60.22287053270758,-18.58095153223985,-3.751534697915135,4.641857813855227,0.005720331604149642,-0.009229576559675934,0.00853132463021189,0.05453043516376105,0.0728657688702224,0.11321170031289168,0,0,-0.0021671755785787005,-0.0012309664654416217,0.04213236386480617,-0.017482359930074125,-0.027563183072543133,-0.0887001438048756,1,1,0,1,1,0.005720331604149642,-0.009229576559675934,2.0,0,False
2025-03-26,15847.8,61.838024808643986,40.38098227239425,33.92448671503551,-167.06708529805655,8.936853968180799,10.458068634301782,0.028666455495723664,0.008734883584745834,-0.04942078596522381,0.16854670153683618,0.1910535396256614,0.19211801301060086,1,1,-0.005754718889878958,-0.03283858366577086,0.18349064381260857,-0.03828403627234474,-0.07828349654148396,-0.07828349654148396,1,0,0,1,0,0.028666455495723664,0.008734883584745834,2.0,0,True
2016-03-11,6019.9502,38.56604394062019,34.00439180934349,26.620438609517137,-118.61655307987803,-10.615113055636868,8.238682567131391,-0.006758060860231896,-0.02945357090765255,-0.0541213162925227,0.16894888566891542,0.12351005109512145,0.11035660523379476,1,1,-0.020565901073789618,-0.05517915906439848,-0.13051590100938257,-0.046694855805703275,-0.1268474581187903,-0.15951124420604215,1,1,0,1,1,-0.006758060860231896,-0.02945357090765255,3.0,1,False
2017-05-15,6659.8701,65.59314683966525,71.54090087581505,78.5583828283632,121.58314775667714,0.8680566915841581,-3.585693971545325,0.008698329840155061,0.02203876217458367,0.05830823205541824,0.07339433713032947,0.09307652416867257,0.07575339270074222,1,1,0.019045288983459353,0.06339478974232846,0.05067558099890972,-0.0018150384143836569,-0.0018150384143836569,-0.0018150384143836569,0,0,0,0,0,0.008698329840155061,0.02203876217458367,2.0,0,False
2020-06-11,4917.2402,90.2964080548163,75.47741220384447,62.92688203298378,-76.26566101338994,57.99104040358435,-1.0636239529160036,0.028188597504256396,0.024422950136476773,0.15755599018086408,0.15287122318091653,0.21497079823798768,0.28510796192281085,1,1,0.03737898321622682,-0.06261419768544571,-0.13977924410370154,-6.096544207058353e-05,-0.17926853816123067,-0.20884018773239277,1,0,0,0,0,0.028188597504256396,0.024422950136476773,2.0,0,False
2023-05-19,8716.96,19.845281072240013,32.4377021109305,23.235256546316407,-120.33412006580147,-9.433063090346621,-3.585386116633174,-0.02360955852208968,-0.012842058534419998,-0.06182693280467366,0.09570775406387398,0.13572281999688188,0.15318172316772916,0,0,-0.02572328111795391,-0.05670108470024948,-0.02318209431078671,-0.06059041791363269,-0.10166661857395497,-0.10166661857395497,1,1,0,1,1,-0.02360955852208968,-0.012842058534419998,4.0,0,False
2018-08-16,6083.5898,34.4708564795545,33.37737673607545,33.87697351328433,-22.71873136299837,-1.5339884086760023,-1.6362852457985184,-0.011667849528533503,-0.008597993781352176,-0.012514848377614407,0.04671589054940248,0.043462694863285634,0.060099518339447176,0,0,-0.009468518131196235,-0.01631350831943168,-0.05069055704142984,-0.017376376636021592,-0.0600502452779173,-0.0780665673546273,1,1,0,1,1,-0.011667849528533503,-0.008597993781352176,5.0,0,False
2015-07-03,7007.0498,31.576330455668398,39.010254121727556,30.114162224885902,-38.70956648906758,-2.3681806216137176,1.0496840946684856,-0.003453158883836238,-0.008083081589194574,-0.015989585151628627,0.04697533726980772,0.04506027992758994,0.05812398130947041,0,0,-0.005775625012184753,-0.019100044772869418,-0.027807168507668824,-0.016240991866882472,-0.03878314404981236,-0.07872187406650097,1,1,0,1,1,-0.003453158883836238,-0.008083081589194574,3.0,0,False
2018-07-12,6118.7998,59.77698346858378,34.98553707677185,27.212819368673237,-76.11612325403257,1.7343814983597667,4.570407834986753,0.000153632154930472,-0.010139998835230313,-0.03618633088876744,0.10691817097728601,0.0820125285780991,0.05983963779060378,1,1,-0.009508581947635493,-0.03515812963882366,-0.050830701171643705,-0.03456677997322104,-0.06609302948805103,-0.07273069211802874,1,1,0,1,0,0.000153632154930472,-0.010139998835230313,2.0,0,False
2020-07-22,5019.79,79.29619766921576,42.19584519811317,45.52097306607639,-2.890309199407966,-4.206462400571704,2.278785405457514,0.020969412775045937,-0.009809607221196615,-0.018026405200890605,0.19326713468300533,0.1459625726389917,0.2943844016340271,1,0,-0.006075761597325088,0.024584691468987303,-0.10958001194913787,-0.027803673432874463,-0.10654618988125863,-0.1923404282705547,0,1,0,1,1,0.020969412775045937,-0.009809607221196615,2.0,0,False
2020-09-04,5311.4199,30.085372407734198,58.3167183009077,67.74279167862726,57.86010601743874,-8.327961112357116,-3.694573694026303,-0.004106241669588284,-0.009115177159222276,0.025994532853095498,0.0651525309968417,0.08160802860017147,0.10620985310963596,0,0,0.0025570497941198914,0.029049194318581127,-0.04143681105176687,-0.013808577757394939,-0.013808577757394939,-0.11347641325991566,0,1,0,0,1,-0.004106241669588284,-0.009115177159222276,3.0,0,False
2024-05-28,12228.12,42.96342634933596,41.422516616972146,61.44284963776833,114.96396472508786,-49.01827195735629,-3.0832002559201612,-0.007433622571978216,-0.023232741990754757,0.012598563429220722,0.09984667067608179,0.0992861739593456,0.0995898245730217,0,0,-0.008756707120149592,0.02975109337978689,0.09942893418157679,-0.023232741990754716,-0.023232741990754716,-0.023232741990754716,0,1,0,1,1,-0.007433622571978216,-0.023232741990754757,4.0,0,False
2017-11-24,6413.6802,44.43055648253665,19.959184917936355,24.758098484402595,-29.3946314329296,-14.128234490971636,-0.777281492588088,-0.010776442250817642,-0.021199190585682648,-0.033094131547544814,0.06976420320274328,0.053183861375607246,0.05186149794886454,0,0,-0.017792457345002684,-0.015113613129408761,-0.006173664397392337,-0.0317804404522678,-0.03309413154754479,-0.052091723610629914,1,1,1,1,1,-0.010776442250817642,-0.021199190585682648,4.0,0,False
2018-06-21,6229.0601,7.6447929918658275,12.529676760339768,12.905669377297613,-56.5451814354692,-14.68811795665603,-0.49623144111665596,-0.017169747883673203,-0.026695702699078616,-0.0375742438873653,0.04967809916315904,0.04334792899295179,0.04735540264561245,0,0,-0.02209156650130794,-0.0333070382348588,-0.036451190736400754,-0.03756829583712524,-0.049264097980806984,-0.056021370778922594,1,1,1,1,1,-0.017169747883673203,-0.026695702699078616,4.0,0,False
2016-05-24,6570.5801,29.51818652765691,48.049841804560906,62.97588749613233,86.9809701059221,-16.07871932952864,-7.712940672882866,-0.02054436259830006,-0.0036725451468594406,0.023032580368423927,0.08132374357288286,0.08478921870384293,0.10492704682931316,0,0,-0.0017491222056928062,0.040719340950102996,-0.02730424678444839,-0.02054436259830011,-0.02054436259830011,-0.06877419467488471,0,1,0,1,1,-0.02054436259830006,-0.0036725451468594406,4.0,0,False
2016-04-18,6382.3101,92.72521664673835,82.54663773072247,82.11327872333044,57.29548162444462,42.497402177370965,-1.3593006358379327,0.024416623319940767,0.05112587948256353,0.06899206198901342,0.09310115404022469,0.08780273347364607,0.11792415688916139,0,0,0.037614394659960575,0.03283232322972603,-0.0627711632521191,-0.002969653226823712,-0.009911280757305758,-0.10033418240631801,0,0,0,0,0,0.024416623319940767,0.05112587948256353,1.0,0,False
2023-11-13,10898.9,63.03642264536158,59.887365847485334,52.833338831880724,-15.22247535702627,39.528276292574844,-1.8131884014520523,0.009906421336565385,0.019733364271486087,0.01651395655969501,0.08666922900142261,0.14246860091446076,0.13297017696656682,0,0,0.013603607788626687,-0.010160933379122744,0.09253962162766399,-0.003579248586356767,-0.05495595563567571,-0.07039444841533166,1,0,0,0,0,0.009906421336565385,0.019733364271486087,2.0,0,False
2013-05-28,6434.7002,74.12931990854433,74.36429291471664,82.32022434572659,148.4793426725946,9.189873632670583,-6.56919132380915,-0.004943765569354275,0.03136231213385132,0.07925475253564995,0.12287688044749222,0.11104646703248702,0.08332010521370482,0,0,0.02953159950405896,0.07780958375942902,0.137973092928116,-0.008345068720265157,-0.008345068720265157,-0.008345068720265157,0,0,0,0,0,-0.004943765569354275,0.03136231213385132,3.0,0,False
2015-03-23,7042.2998,16.71817366048184,7.116785300550788,13.689316513153187,-65.68737243928263,-9.723981914192493,2.317086104659708,-0.0012211756717593891,-0.013176282302299946,-0.03726777124345293,0.03275335767244884,0.04188239656866706,0.12058093512347186,0,0,-0.01711286687912939,-0.0312820434065888,-0.0007025375100182653,-0.03876580381166229,-0.07408724824449585,-0.07408724824449585,1,1,1,1,1,-0.0012211756717593891,-0.013176282302299946,2.0,0,False
2014-01-02,5968.04,91.4409594117086,90.86247594317845,79.27847709691102,26.276937821709907,16.44399904270491,3.4682247935180683,0.020888001707581205,0.026869120265200275,0.03358790056306793,0.06617209420066393,0.0599162671108731,0.06027115227935488,0,0,0.02307333414220548,0.021034677203560847,0.0010768848864647475,0.0,-0.0014171816467196039,-0.042541483441116225,0,0,0,0,0,0.020888001707581205,0.026869120265200275,0.0,0,False
2015-05-28,7255.71,44.308109348302736,60.99355332989305,71.44269251230803,43.893117559043276,-5.706696341681287,-1.8878827171071535,-0.0024719090650262565,0.0026033215657692566,0.01699922721228675,0.03442558397673555,0.04042363752974519,0.07424371268864803,0,0,0.002072037998697901,0.022108170238266257,0.009245255782264705,-0.00467230104653513,-0.008435996857316214,-0.04602834261047374,0,0,0,0,1,-0.0024719090650262565,0.0026033215657692566,3.0,0,False
2021-04-05,7217.8301,72.27642554470435,53.720641899642935,50.820988075994826,-77.19198572270034,39.642352989471675,4.675638498456308,0.01696961816992415,0.05303375252494047,0.0308181758458963,0.13654662851763305,0.20532121161461223,0.33579766364728897,0,0,0.014500701182590442,-0.048587990580989095,0.16154049411503182,-0.01374613096672011,-0.1809098873221861,-0.1809098873221861,1,0,0,0,0,0.01696961816992415,0.05303375252494047,1.0,0,False
2014-10-28,7227.1201,40.74881308532337,32.762846422880244,48.092043773413714,10.637487737591073,-17.052717461202093,3.0672955225987906,0.001895057097642372,0.005971406611395391,-0.0008101639987942999,0.0848558168187671,0.10603222225569685,0.0738464851556438,1,1,-0.005033871545925729,0.009093455619311313,0.11510433343899161,-0.024232441008931963,-0.024232441008931963,-0.024232441008931963,0,0,0,1,1,0.001895057097642372,0.005971406611395391,1.0,0,False
2024-12-24,15168.4,99.99999999927314,99.99999999915494,99.99999999908765,535.4565293351443,96.14453527738681,4.012056817199095,0.04491039826514176,0.10115746252620705,0.17003740349258667,0.08927846726783206,0.07754156086957821,0.100095942124564,0,0,0.08515564397330729,0.14683622781880448,0.2577592476376575,0.0,0.0,0.0,0,0,0,0,0,0.04491039826514176,0.10115746252620705,0.0,0,False
2019-01-31,5989.8999,82.73443091511669,51.73294705137887,38.79864959944676,-7.718179501403938,2.1595554631456295,0.8295019898596809,0.004959465566040544,0.0001302027655114557,-0.011926412459951408,0.04111287596346841,0.04617902279416198,0.08307016543158406,0,0,0.00039113191217147715,-0.0023047169502385884,-0.022214378810356712,-0.01281553307813775,-0.0203185084438588,-0.02688858981323453,1,0,0,0,0,0.004959465566040544,0.0001302027655114557,3.0,0,False
2022-11-16,8087.04,21.38858862437857,28.93149933963703,23.964207197987548,-240.14794040365268,-12.08488203561194,-9.644048259016756,-0.024894194248507917,-0.06028569218778812,-0.09981368339213548,0.18857753455165363,0.19653588450450757,0.23301312996019102,0,0,-0.052168949028322996,-0.11774148874787548,-0.13814822847594546,-0.0901548980279298,-0.19710733709411274,-0.19710733709411274,1,1,1,1,1,-0.024894194248507917,-0.06028569218778812,3.0,0,False
2012-12-12,5516.6401,93.0265026532898,70.44122871385794,44.23590030468525,-35.697648037844374,19.06837028489376,8.7092381387913,0.03633711613857038,0.03410886748187836,-0.014864568791912891,0.10906674920292245,0.12446924908785431,0.10621927664290254,0,0,0.018369801369994478,-0.008447543851919257,0.02382426665191683,-0.01046104366668109,-0.07624763014513998,-0.07624763014513998,1,0,0,0,0,0.03633711613857038,0.03410886748187836,0.0,0,False
2018-06-11,6352.6099,21.41663236226077,17.32509000875747,28.959702977429288,-32.75606027517006,-8.905427110335985,0.0067976671175600245,-0.00661778919807432,-0.017809750388377732,-0.019487996834509747,0.0385423380297839,0.04382092019176442,0.04500120163569017,0,0,-0.012367248295490109,-0.017542225600021024,-0.018272631259699676,-0.021480115379708103,-0.03085056315952411,-0.037298101301310886,1,1,1,1,1,-0.00661778919807432,-0.017809750388377732,4.0,0,False
2017-10-20,6572.7002,62.091785082779545,71.7941939417205,67.78139723695475,39.07701398971403,7.330829389730976,-2.6984847488345736,-0.007378910598425215,0.010082909874703283,0.018563717189183926,0.07202818924247666,0.057304794577524215,0.04960036042843915,1,0,0.010002172902198712,0.018561574912709437,0.02524660892261313,-0.008986264462894087,-0.01444727553241536,-0.028589402102389132,0,0,0,0,0,-0.007378910598425215,0.010082909874703283,3.0,0,False
2013-08-05,6114.1802,68.98040139737462,62.98679487560376,53.397769798229206,-4.377516640132853,18.931695035927934,-1.296039354003355,0.009453699395958637,0.012103852434773854,0.010912373278825216,0.12225935521393598,0.10691142378201111,0.0986827670263357,1,0,0.011074466355152655,-0.009374765329878987,0.04583769293986375,-0.006890150295777677,-0.05774056947316442,-0.05774056947316442,1,0,0,0,0,0.009453699395958637,0.012103852434773854,4.0,0,False
2023-08-14,11392.22,31.357860056048906,62.265423265347806,74.42695507763739,397.6435118152931,-53.11979539613304,-24.499575831563106,-0.024777300486403475,0.007074669007504086,0.07524289713469146,0.13499594830763498,0.1443581966597988,0.18748211842472962,0,0,0.008032649292153688,0.11872393458921168,0.24066717381661845,-0.028317448836681674,-0.028317448836681674,-0.028317448836681674,0,0,0,0,1,-0.024777300486403475,0.007074669007504086,3.0,0,False
2013-08-01,6156.6001,67.74228824601587,62.20977546897527,51.25738700079003,-16.327119670446336,16.771949362079255,6.514300509699659,0.019615229817850688,0.02912734913324444,0.006314169362904076,0.11899044909829533,0.10868802443305303,0.09830752367905722,1,0,0.019342105545820096,-0.004696505797685197,0.053560381528821165,0.0,-0.0512032170384087,-0.0512032170384087,1,0,0,0,0,0.019615229817850688,0.02912734913324444,2.0,1,False
2013-12-18,5811.7598,50.8701388195967,70.76974800124867,47.53445696881671,-9.550354446788333,7.299965484381051,0.41580770869849815,0.005752303357953181,0.006693035885395826,0.00044927399790450906,0.051288832999507414,0.0460326582497653,0.05558168379634427,0,0,0.004583873004743228,-0.007382767691766609,-0.023539151133771474,-0.0016388092569978897,-0.027566256145016278,-0.06761366936137242,1,0,0,0,0,0.005752303357953181,0.006693035885395826,1.0,0,False
2020-06-15,4910.8301,94.39201219287247,64.75421347326332,80.19152435601661,-55.86445778309189,51.642878683103106,-3.7117024369111107,0.014246620315651715,0.013219202651635564,0.11773879377449625,0.1159343455988794,0.2035399601828143,0.2851502243261127,1,1,0.02451858775196205,-0.056515414657259094,-0.1402161003005437,-0.001364483054535364,-0.18033844130395957,-0.2098715413588877,1,0,0,0,0,0.014246620315651715,0.013219202651635564,3.0,0,False
2015-08-04,7310.0498,75.09143736018798,84.30825158291913,75.29301498484895,70.22395071194387,22.131921956061227,-4.502980276454828,0.008668111816514834,0.02269069375576316,0.045875058241681144,0.06614833050131311,0.0675660436933932,0.0582297108574359,0,0,0.022523890919111004,0.02682112014659181,0.014561960663409921,-0.003617484515762346,-0.003617484515762346,-0.0067071135673345775,0,0,0,0,0,0.008668111816514834,0.02269069375576316,1.0,0,False
2022-02-08,12382.47,28.179445152502993,19.825703167397066,36.45650494950128,83.34498590428302,-150.26229607988256,-12.975036339156077,-0.048197855413351864,-0.0748379981933801,-0.059754430725773355,0.2013002802260875,0.18227630973208178,0.21023281424907872,0,0,-0.05221476876854282,0.010027210643529808,0.3117735065885301,-0.08021755423814049,-0.08021755423814049,-0.08021755423814049,0,1,1,1,1,-0.048197855413351864,-0.0748379981933801,4.0,0,True
2018-05-18,6492.0601,53.953276296157696,42.05137983302199,49.28439223816055,-5.9220014058464585,-3.3254736632294426,2.0512690232370963,0.0020358488125884477,-0.004877434975466111,-0.007974924552087703,0.04577065420889072,0.038557223176803,0.04538136363697739,0,0,-0.0017849801341824566,5.6497023525968325e-06,0.0007167585926687013,-0.009122641931755897,-0.01616521664017165,-0.01616521664017165,0,1,0,1,1,0.0020358488125884477,-0.004877434975466111,2.0,0,False
2016-05-16,6708.3999,96.21227356199854,94.67975870104846,86.23652704936673,117.77398593857743,9.595847484268575,-0.6217094995914465,0.01722570865608386,0.029486255290189778,0.05590878436350866,0.057591012221638586,0.06967300458434403,0.10448758853604996,0,0,0.028452449261747753,0.07121690578282672,-0.008694105626135153,0.0,0.0,-0.04924146662173359,0,0,0,0,0,0.01722570865608386,0.029486255290189778,1.0,0,False
2012-07-27,4933.0898,84.66073807587289,51.399341742060535,41.876862250023905,-21.64793708590605,7.867150149561361,3.9887822409513305,0.00917912822339706,0.013470884557228224,-0.004604683918607022,0.10670099628978943,0.08388388958970415,0.1463892145869416,0,0,0.0073915802321060636,-0.0008274780276563085,0.02382426665191683,-0.0065810941706927,-0.08936033185889188,-0.050698987869301854,1,0,0,0,0,0.00917912822339706,0.013470884557228224,3.0,0,False
2018-09-20,5922.1802,2.8449475774731496,21.272983669108342,35.44783019750919,-34.85185218660172,-13.920565608980088,-4.041475507094148,-0.022852220448787208,-0.031107600096447863,-0.02205827252263215,0.06287352365414922,0.06846839143103203,0.06719698965321313,1,1,-0.02208059309426379,-0.029039365809816586,-0.06699674774311991,-0.033586781984334235,-0.04398159444521458,-0.09610290413360999,1,1,1,1,1,-0.022852220448787208,-0.031107600096447863,4.0,1,False
2015-03-20,7054.5801,18.811034908303654,5.983945043035462,22.815120786333566,-65.57346306539421,-12.0410680188522,3.161439213817573,-0.005171147540983578,-0.017946669450824793,-0.03443525177261475,0.04209930130911585,0.0432984469241979,0.12055367125418226,0,0,-0.01726846430367176,-0.03027751504698859,0.001581512615960979,-0.03708961213640132,-0.0724726497911066,-0.0724726497911066,1,1,1,1,1,-0.005171147540983578,-0.017946669450824793,2.0,0,False
2017-12-27,6359.0601,55.08471603927528,40.563134281294815,33.81324513488386,-34.74588154578123,4.658552744693395,2.4174676789284177,0.005311882455979466,-0.00020435950487651677,-0.00905227412562093,0.03107148697872564,0.026579919599599603,0.05061709014705549,0,0,-0.0008385601927162539,-0.017570764809769542,-0.018435582921844624,-0.008231599922381101,-0.04132848274351806,-0.06016428775987065,1,1,0,1,0,0.005311882455979466,-0.00020435950487651677,1.0,0,False
2012-07-02,4952.9302,12.938367816600632,67.03307157540254,58.56841312328883,-18.48593169641117,12.763923371149723,-3.8232963491393477,-0.007514382227007177,-0.009037414036585645,0.013868475107632783,0.1024903427838847,0.15860512392885032,0.14926293230128987,0,0,0.004396382792989516,-0.028530841743472327,0.02382426665191683,-0.024641279846215274,-0.10252195789886213,-0.050698987869301854,1,1,0,0,0,-0.007514382227007177,-0.009037414036585645,3.0,0,False
2016-03-16,6021.3701,46.04295408201033,34.07133108959826,32.905139462450336,-106.19966574578757,3.3707637708824336,6.521417621285934,0.027125640278631735,-0.01505378373824362,-0.03906689475496028,0.17067020247465414,0.12885131652393325,0.11262261079000035,1,1,-0.013167765288335546,-0.04725338029229151,-0.12789248566821693,-0.03722164008526679,-0.1266415113496265,-0.1563636360070003,1,1,0,1,0,0.027125640278631735,-0.01505378373824362,2.0,0,False
2020-01-31,5929.7598,47.331282907991756,41.375352879013604,33.519760534546805,-34.90016899490183,-0.6518313693689564,1.2964534463313484,-0.010269941865608256,-0.0005326382377082162,-0.03254093104984168,0.09694813093702205,0.12040833757021346,0.10007911935703334,1,0,-0.006543949820307217,-0.021180271022732088,0.03010118436210084,-0.029702452831565727,-0.04593075397048858,-0.04593075397048858,1,1,0,1,1,-0.010269941865608256,-0.0005326382377082162,3.0,0,False
2018-12-12,6035.27,53.31393856176033,65.91939645229556,57.65362282675276,27.439496091707042,2.788270409773098,-1.0521261108409092,0.006342928318573859,0.009046706356402145,0.009083873255439245,0.05962596841800374,0.05798511618620593,0.10534007513654928,0,0,0.007218180281560953,0.018760937232375766,-0.02814919190708775,-0.005593832301553223,-0.012897975883698426,-0.04361609580259259,0,0,0,0,0,0.006342928318573859,0.009046706356402145,2.0,0,False
